"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
14.98695652173913,112.54533699513577,78.04308242220368,-0.016046573570021403,0.08220371582840472,0.7447483372038818,0.03438990867155623,10.0,0.0,-0.12454722689315667,-0.1348619264027679
15.0,112.64015663146968,78.13266365444547,-0.013997334043027877,0.08539495401670524,0.7458408170301186,0.03670918742249665,10.0,0.0,0.1098317275287777,0.1265367444925058
15.013043478260869,112.73481012600378,78.22242212788282,-0.011803980120441288,0.08889353671575279,0.7469773578186277,0.038158571927349935,10.0,0.0,0.1098317275287777,0.1265367444925058
15.02608695652174,112.8292904574049,78.31236474634721,-0.009653035878168709,0.09250778334472133,0.7481602893835643,0.0396415499411594,10.0,0.0,0.1098317275287777,0.1265367444925058
15.039130434782608,112.92359184890513,78.40249699631542,-0.007543023625716921,0.09623551162402202,0.7493911011969664,0.04115812146392463,10.0,0.0,0.1098317275287777,0.1265367444925058
15.052173913043479,113.01770836793659,78.49282446109139,-0.005472463163553574,0.10007474544677371,0.7506712613895535,0.042708286495646036,10.0,0.0,0.1098317275287777,0.1265367444925058
15.065217391304348,113.11163392613128,78.58335282080617,-0.003439871783109505,0.10402371487879879,0.7520022167507249,0.04429204503632321,10.0,0.0,0.1098317275287777,0.1265367444925058
15.078260869565216,113.20536230216838,78.67408782512119,-0.00144332091851797,0.10808120324104185,0.7533853791234141,0.04591018286376734,10.0,0.0,0.1098317275287777,0.1265367444925058
15.091304347826087,113.2988870893804,78.7650353389235,0.0005182009801174155,0.1122453085155373,0.7548221552236056,0.047558914045661316,10.0,0.0,0.1098317275287777,0.1265367444925058
15.104347826086956,113.39220171558762,78.85620131863345,0.002443300156713464,0.11651191803687953,0.7563139393580971,0.04923058824429122,10.0,0.0,0.1098317275287777,0.1265367444925058
15.117391304347825,113.48529957675721,78.94759166522724,0.004330040392373532,0.12087610534474755,0.7578620372667048,0.05092097437669891,10.0,0.0,0.1098317275287777,0.1265367444925058
15.130434782608695,113.57817403962754,79.03921222130428,0.006175988175674288,0.12533216570141567,0.7594676646000081,0.0526293937107423,10.0,0.0,0.1098317275287777,0.1265367444925058
15.143478260869564,113.67081841221163,79.1310687992469,0.007978790760300346,0.12987438545234406,0.7611319665674808,0.05435749180250961,10.0,0.0,0.1098317275287777,0.1265367444925058
15.156521739130433,113.7632258859653,79.22316723489925,0.00973791100353763,0.1344991627168728,0.7628560570725528,0.05610498001538022,10.0,0.0,0.1098317275287777,0.1265367444925058
15.169565217391304,113.85538958893883,79.31551333033079,0.011453029928772177,0.13920302223550937,0.7646409860855359,0.05787181630482589,10.0,0.0,0.1098317275287777,0.1265367444925058
